Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1011, 378, 418, 602, 1008, 190, 1133, 81, 1270, 1545, 44, 1629, 488, 849]",35414,36000,586,2.6937379120499827,,,1,800,5,40,5,50,6,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1011, 378, 418, 602, 1008, 190, 1133, 81, 1270, 1545, 44, 1629, 488, 849]",35414,36000,586,0.26412398798856884,,,1,800,5,40,5,50,6,,8,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 712, 1203, 1011, 418, 602, 1133, 612, 769, 1260, 1010, 1040, 1270, 849]",35525,36000,475,4.569028846977744,,,1,800,5,40,5,50,6,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 712, 1203, 1011, 418, 602, 1133, 612, 769, 1260, 1010, 1040, 1270, 849]",35525,36000,475,0.25389160099439323,,,1,800,5,40,5,50,6,,8,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,1.6250867430353535,,,1,800,5,40,5,50,6,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897]",19122,19200,78,0.3218121830141172,,,1,800,5,40,5,50,6,,9,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 471, 1629, 899, 81, 500, 1095, 1270, 1545, 503]",27537,28000,463,1.7331320869852789,,,1,800,5,40,5,50,6,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 471, 1629, 899, 81, 500, 1095, 1270, 1545, 503]",27537,28000,463,0.25840619503287604,,,1,800,5,40,5,50,6,,9,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 190, 462, 1133, 961, 1208, 75, 110, 193, 305, 319, 849, 661, 36, 234]",32819,33600,781,2.007964497024659,,,1,800,5,40,5,50,6,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 190, 462, 1133, 961, 1208, 75, 110, 193, 305, 319, 849, 661, 36, 234]",32819,33600,781,0.257709942990914,,,1,800,5,40,5,50,6,,9,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 1011, 378, 418, 602, 190, 1133, 569, 1252, 1545, 44, 1629, 488, 849]",35471,36000,529,2.7490849780151625,,,1,800,5,40,5,50,6,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 1011, 378, 418, 602, 190, 1133, 569, 1252, 1545, 44, 1629, 488, 849]",35471,36000,529,0.2551860210369341,,,1,800,5,40,5,50,6,,9,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 712, 1011, 418, 602, 1133, 8, 19, 769, 1260, 1270, 1545, 849]",35559,36000,441,4.443213373015169,,,1,800,5,40,5,50,6,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 712, 1011, 418, 602, 1133, 8, 19, 769, 1260, 1270, 1545, 849]",35559,36000,441,0.2618548350292258,,,1,800,5,40,5,50,6,,9,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,1.6593736640061252,,,1,800,5,40,5,50,6,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.2796745540108532,,,1,800,5,40,5,50,6,,10,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 471, 1629, 899, 81, 500, 1095, 1270, 1545, 503, 44]",29880,30400,520,1.7360548870055936,,,1,800,5,40,5,50,6,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 471, 1629, 899, 81, 500, 1095, 1270, 1545, 503, 44]",29880,30400,520,0.27236576296854764,,,1,800,5,40,5,50,6,,10,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 190, 462, 1133, 961, 110, 193, 305, 467, 1047, 1251, 849, 36]",33080,33600,520,2.1170304280240093,,,1,800,5,40,5,50,6,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 190, 462, 1133, 961, 110, 193, 305, 467, 1047, 1251, 849, 36]",33080,33600,520,0.2837786999880336,,,1,800,5,40,5,50,6,,10,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 1011, 378, 418, 602, 1133, 569, 1252, 55, 79, 1629, 488, 849]",35538,36000,462,2.759263501036912,,,1,800,5,40,5,50,6,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 1011, 378, 418, 602, 1133, 569, 1252, 55, 79, 1629, 488, 849]",35538,36000,462,0.2785002870368771,,,1,800,5,40,5,50,6,,10,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 712, 602, 1133, 8, 19, 223, 364, 396, 1686, 1270, 1545, 849]",35567,36000,433,4.438449478009716,,,1,800,5,40,5,50,6,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 712, 602, 1133, 8, 19, 223, 364, 396, 1686, 1270, 1545, 849]",35567,36000,433,0.2533032560022548,,,1,800,5,40,5,50,6,,10,5
cost_scaled_partition_matroid_greedy,[971],3195,3200,5,1.2783561270334758,,,1,800,5,40,5,50,7,,1,1
cost_scaled_partition_matroid_lazy_greedy,[971],3195,3200,5,0.26180332800140604,,,1,800,5,40,5,50,7,,1,1
cost_scaled_partition_matroid_greedy,"[971, 500]",5555,5600,45,1.2831230880110525,,,1,800,5,40,5,50,7,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 500]",5555,5600,45,0.26717308699153364,,,1,800,5,40,5,50,7,,1,2
cost_scaled_partition_matroid_greedy,"[971, 130, 488]",7110,7200,90,1.309676942997612,,,1,800,5,40,5,50,7,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 130, 488]",7110,7200,90,0.2691228449693881,,,1,800,5,40,5,50,7,,1,3
cost_scaled_partition_matroid_greedy,"[971, 274, 500, 36]",10235,10400,165,1.3932563160196878,,,1,800,5,40,5,50,7,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 500, 36]",10235,10400,165,0.2763936049886979,,,1,800,5,40,5,50,7,,1,4
cost_scaled_partition_matroid_greedy,"[971, 274, 1446, 1042, 36]",12595,12800,205,1.3701626849942843,,,1,800,5,40,5,50,7,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 1446, 1042, 36]",12595,12800,205,0.2984696510247886,,,1,800,5,40,5,50,7,,1,5
cost_scaled_partition_matroid_greedy,"[971, 274]",6375,6400,25,1.3563618260086514,,,1,800,5,40,5,50,7,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274]",6375,6400,25,0.2702661019866355,,,1,800,5,40,5,50,7,,2,1
cost_scaled_partition_matroid_greedy,"[971, 274, 500, 43]",10295,10400,105,1.3775378480204379,,,1,800,5,40,5,50,7,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 500, 43]",10295,10400,105,0.271427113970276,,,1,800,5,40,5,50,7,,2,2
cost_scaled_partition_matroid_greedy,"[971, 274, 130, 1366, 488, 36]",14165,14400,235,1.3714805810013786,,,1,800,5,40,5,50,7,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 130, 1366, 488, 36]",14165,14400,235,0.27354250696953386,,,1,800,5,40,5,50,7,,2,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1132, 43, 44, 661, 37]",16480,16800,320,1.4280980849871412,,,1,800,5,40,5,50,7,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1132, 43, 44, 661, 37]",16480,16800,320,0.27011824701912696,,,1,800,5,40,5,50,7,,2,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1132, 416, 679, 138, 1550, 536, 234]",20337,20800,463,1.459305068012327,,,1,800,5,40,5,50,7,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1132, 416, 679, 138, 1550, 536, 234]",20337,20800,463,0.2711544070043601,,,1,800,5,40,5,50,7,,2,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602]",9555,9600,45,1.384361459990032,,,1,800,5,40,5,50,7,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602]",9555,9600,45,0.2781453049974516,,,1,800,5,40,5,50,7,,3,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 43, 1061, 44]",14225,14400,175,1.4395052010077052,,,1,800,5,40,5,50,7,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 43, 1061, 44]",14225,14400,175,0.29002753301756456,,,1,800,5,40,5,50,7,,3,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 130, 250, 747, 36, 488, 1184]",18060,18400,340,1.4224072810029609,,,1,800,5,40,5,50,7,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 130, 250, 747, 36, 488, 1184]",18060,18400,340,0.2699104560306296,,,1,800,5,40,5,50,7,,3,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 138, 488, 899, 661, 37, 536]",23494,24000,506,1.511800698004663,,,1,800,5,40,5,50,7,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 138, 488, 899, 661, 37, 536]",23494,24000,506,0.2660249429754913,,,1,800,5,40,5,50,7,,3,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 138, 488, 460, 63, 314, 277, 234, 1621]",27239,28000,761,1.5430754880071618,,,1,800,5,40,5,50,7,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 138, 488, 460, 63, 314, 277, 234, 1621]",27239,28000,761,0.2724140739883296,,,1,800,5,40,5,50,7,,3,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467]",12735,12800,65,1.4274453219841234,,,1,800,5,40,5,50,7,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467]",12735,12800,65,0.2665968590299599,,,1,800,5,40,5,50,7,,4,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 43, 44, 138, 488]",18935,19200,265,1.4426030740141869,,,1,800,5,40,5,50,7,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 43, 44, 138, 488]",18935,19200,265,0.27248982700984925,,,1,800,5,40,5,50,7,,4,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 522, 250, 747, 679, 488, 1184, 849, 661]",22730,23200,470,1.5647132020094432,,,1,800,5,40,5,50,7,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 522, 250, 747, 679, 488, 1184, 849, 661]",22730,23200,470,0.2785515370196663,,,1,800,5,40,5,50,7,,4,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 138, 488, 899, 43, 661, 37, 234, 1621]",28781,29600,819,1.6579110539751127,,,1,800,5,40,5,50,7,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 138, 488, 899, 43, 661, 37, 234, 1621]",28781,29600,819,0.27698774298187345,,,1,800,5,40,5,50,7,,4,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 634, 488, 460, 63, 82, 314, 562, 970, 277, 234, 1621]",31134,32000,866,1.7800509569933638,,,1,800,5,40,5,50,7,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 634, 488, 460, 63, 82, 314, 562, 970, 277, 234, 1621]",31134,32000,866,0.26643862400669605,,,1,800,5,40,5,50,7,,4,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,1.4953210060484707,,,1,800,5,40,5,50,7,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,0.26806936296634376,,,1,800,5,40,5,50,7,,5,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 43, 138, 488, 899, 251]",21301,21600,299,1.505208794027567,,,1,800,5,40,5,50,7,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 43, 138, 488, 899, 251]",21301,21600,299,0.2665281479712576,,,1,800,5,40,5,50,7,,5,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 522, 250, 747, 138, 577, 1184, 849, 661, 37, 234]",26499,27200,701,1.5451064099906944,,,1,800,5,40,5,50,7,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 522, 250, 747, 138, 577, 1184, 849, 661, 37, 234]",26499,27200,701,0.269644859014079,,,1,800,5,40,5,50,7,,5,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1011, 488, 899, 43, 1545, 491, 1621]",29848,30400,552,1.8553380420198664,,,1,800,5,40,5,50,7,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1011, 488, 899, 43, 1545, 491, 1621]",29848,30400,552,0.2677969299838878,,,1,800,5,40,5,50,7,,5,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1436, 1011, 460, 63, 82, 499, 314, 471, 562, 970, 992, 234, 1621]",34336,35200,864,1.8482292849803343,,,1,800,5,40,5,50,7,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1436, 1011, 460, 63, 82, 499, 314, 471, 562, 970, 992, 234, 1621]",34336,35200,864,0.26878563599893823,,,1,800,5,40,5,50,7,,5,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,1.5368164139799774,,,1,800,5,40,5,50,7,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,0.27471778000472113,,,1,800,5,40,5,50,7,,6,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 138, 488, 899, 43, 251, 1061]",23651,24000,349,1.681068331003189,,,1,800,5,40,5,50,7,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 138, 488, 899, 43, 251, 1061]",23651,24000,349,0.3741534750442952,,,1,800,5,40,5,50,7,,6,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 250, 138, 577, 14, 154, 1184, 849, 661, 37, 234, 1621]",29489,30400,911,2.8772747039911337,,,1,800,5,40,5,50,7,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 250, 138, 577, 14, 154, 1184, 849, 661, 37, 234, 1621]",29489,30400,911,0.5417071680421941,,,1,800,5,40,5,50,7,,6,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 1335, 488, 899, 43, 1227, 314, 970, 1621]",33758,34400,642,2.5472217919887044,,,1,800,5,40,5,50,7,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1011, 1335, 488, 899, 43, 1227, 314, 970, 1621]",33758,34400,642,0.3291369740036316,,,1,800,5,40,5,50,7,,6,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 34, 460, 63, 82, 499, 769, 314, 471, 970, 849]",35426,36000,574,2.4722222849959508,,,1,800,5,40,5,50,7,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 34, 460, 63, 82, 499, 769, 314, 471, 970, 849]",35426,36000,574,0.2758626050199382,,,1,800,5,40,5,50,7,,6,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,1.56743265298428,,,1,800,5,40,5,50,7,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,0.2744365010294132,,,1,800,5,40,5,50,7,,7,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 138, 488, 899, 43, 1095, 1545, 491]",26771,27200,429,1.6208521320368163,,,1,800,5,40,5,50,7,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 138, 488, 899, 43, 1095, 1545, 491]",26771,27200,429,0.2883702859980985,,,1,800,5,40,5,50,7,,7,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 250, 138, 577, 14, 154, 193, 849, 661, 37, 234, 1621]",31114,32000,886,2.152227254002355,,,1,800,5,40,5,50,7,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 250, 138, 577, 14, 154, 193, 849, 661, 37, 234, 1621]",31114,32000,886,0.33093802601797506,,,1,800,5,40,5,50,7,,7,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 430, 1119, 899, 43, 1227, 314, 970, 992, 849, 1621]",35257,36000,743,2.9495494400034667,,,1,800,5,40,5,50,7,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 430, 1119, 899, 43, 1227, 314, 970, 992, 849, 1621]",35257,36000,743,0.3085065759951249,,,1,800,5,40,5,50,7,,7,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 34, 170, 63, 82, 499, 769, 859, 988, 970, 849]",36277,36800,523,2.6156117729842663,,,1,800,5,40,5,50,7,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 34, 170, 63, 82, 499, 769, 859, 988, 970, 849]",36277,36800,523,0.3043854349525645,,,1,800,5,40,5,50,7,,7,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,2.1601014040061277,,,1,800,5,40,5,50,7,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,0.4040083229774609,,,1,800,5,40,5,50,7,,8,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 138, 488, 899, 43, 1095, 1545, 491, 1227]",29116,29600,484,1.8069163660402408,,,1,800,5,40,5,50,7,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 138, 488, 899, 43, 1095, 1545, 491, 1227]",29116,29600,484,0.2876071510254405,,,1,800,5,40,5,50,7,,8,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 250, 577, 14, 154, 193, 211, 305, 849, 661, 37, 234, 1621]",32704,33600,896,2.148623725981452,,,1,800,5,40,5,50,7,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 250, 577, 14, 154, 193, 211, 305, 849, 661, 37, 234, 1621]",32704,33600,896,0.3129526110133156,,,1,800,5,40,5,50,7,,8,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 430, 1119, 86, 43, 1227, 314, 970, 992, 849, 1621]",36071,36800,729,2.9443476329906844,,,1,800,5,40,5,50,7,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 430, 1119, 86, 43, 1227, 314, 970, 992, 849, 1621]",36071,36800,729,0.2847651210031472,,,1,800,5,40,5,50,7,,8,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 34, 170, 357, 63, 499, 859, 988, 1694, 1227, 970, 849]",37844,38400,556,4.990203216962981,,,1,800,5,40,5,50,7,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 34, 170, 357, 63, 499, 859, 988, 1694, 1227, 970, 849]",37844,38400,556,0.3786467990139499,,,1,800,5,40,5,50,7,,8,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,1.9743824200122615,,,1,800,5,40,5,50,7,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,0.2739550989936106,,,1,800,5,40,5,50,7,,9,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 488, 899, 43, 1095, 1545, 491, 1227, 314, 970]",30656,31200,544,1.7476690689800307,,,1,800,5,40,5,50,7,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 488, 899, 43, 1095, 1545, 491, 1227, 314, 970]",30656,31200,544,0.2769539569853805,,,1,800,5,40,5,50,7,,9,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 250, 577, 14, 154, 193, 211, 305, 655, 849, 661, 1621]",33714,34400,686,2.068809409043752,,,1,800,5,40,5,50,7,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 250, 577, 14, 154, 193, 211, 305, 655, 849, 661, 1621]",33714,34400,686,0.2885565600008704,,,1,800,5,40,5,50,7,,9,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 430, 1119, 86, 473, 43, 1227, 314, 970, 849]",36273,36800,527,3.1159395530121405,,,1,800,5,40,5,50,7,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 430, 1119, 86, 473, 43, 1227, 314, 970, 849]",36273,36800,527,0.31328911503078416,,,1,800,5,40,5,50,7,,9,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 170, 357, 392, 396, 499, 859, 1694, 1227, 970, 849]",37884,38400,516,4.845406327978708,,,1,800,5,40,5,50,7,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 170, 357, 392, 396, 499, 859, 1694, 1227, 970, 849]",37884,38400,516,0.2648454459849745,,,1,800,5,40,5,50,7,,9,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,1.793020952027291,,,1,800,5,40,5,50,7,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,0.3001127589959651,,,1,800,5,40,5,50,7,,10,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 488, 899, 43, 1095, 1227, 314, 970, 992, 849, 1621]",32826,33600,774,2.1563692290219483,,,1,800,5,40,5,50,7,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 488, 899, 43, 1095, 1227, 314, 970, 992, 849, 1621]",32826,33600,774,0.393281567026861,,,1,800,5,40,5,50,7,,10,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 577, 14, 154, 193, 211, 250, 305, 655, 1251, 849, 1621]",34559,35200,641,3.0710299439961086,,,1,800,5,40,5,50,7,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 577, 14, 154, 193, 211, 250, 305, 655, 1251, 849, 1621]",34559,35200,641,0.4011220699758269,,,1,800,5,40,5,50,7,,10,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 430, 1119, 86, 563, 705, 43, 1227, 314, 970]",37128,37600,472,4.478282635973301,,,1,800,5,40,5,50,7,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 430, 1119, 86, 563, 705, 43, 1227, 314, 970]",37128,37600,472,0.4422473380109295,,,1,800,5,40,5,50,7,,10,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 170, 357, 396, 526, 591, 1694, 1227, 970, 849]",37924,38400,476,5.057282717025373,,,1,800,5,40,5,50,7,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 170, 357, 396, 526, 591, 1694, 1227, 970, 849]",37924,38400,476,0.29069664096459746,,,1,800,5,40,5,50,7,,10,5
cost_scaled_partition_matroid_greedy,[1009],3160,3200,40,1.6980195890064351,,,1,800,5,40,5,50,8,,1,1
cost_scaled_partition_matroid_lazy_greedy,[1009],3160,3200,40,0.2781930859782733,,,1,800,5,40,5,50,8,,1,1
cost_scaled_partition_matroid_greedy,"[1009, 477]",5555,5600,45,1.8834604509756898,,,1,800,5,40,5,50,8,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477]",5555,5600,45,0.29256003798218444,,,1,800,5,40,5,50,8,,1,2
cost_scaled_partition_matroid_greedy,"[1009, 477, 536]",7858,8000,142,2.171676063037012,,,1,800,5,40,5,50,8,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1009, 477, 536]",7858,8000,142,0.378587787039578,,,1,800,5,40,5,50,8,,1,3
cost_scaled_partition_matroid_greedy,"[1009, 477, 602, 536]",10238,10400,162,1.5818977479939351,,,1,800,5,40,5,50,8,,1,4
