Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,[1103],3800,4000,200,0.22294886503368616,,,1.0,800,5,5,40,50,9,1
distorted_greedy,"[1103, 85, 1219, 536, 638]",11595,12000,405,1.54126554611139,,,1.0,800,5,5,40,50,9,5
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115]",15470,16000,530,3.526274786097929,,,1.0,800,5,5,40,50,9,10
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521]",19345,20000,655,5.162046527955682,,,1.0,800,5,5,40,50,9,15
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566]",23205,24000,795,7.243527668062597,,,1.0,800,5,5,40,50,9,20
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185]",26936,28000,1064,8.156512725166976,,,1.0,800,5,5,40,50,9,25
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244]",30476,32000,1524,10.49023638898507,,,1.0,800,5,5,40,50,9,30
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,11.150021689012648,,,1.0,800,5,5,40,50,9,35
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,13.582378142978994,,,1.0,800,5,5,40,50,9,40
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,19.246956000104547,,,1.0,800,5,5,40,50,9,45
distorted_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,20.78915326786227,,,1.0,800,5,5,40,50,9,50
baseline_topk,[142],3150,3200,50,0.07230350100144277,,,0.4,800,5,5,40,50,6,1
baseline_topk,"[142, 4346, 1650, 338]",5365,5600,235,0.0732772470000782,,,0.4,800,5,5,40,50,6,5
baseline_topk,"[142, 4346, 1650, 338, 1323, 732]",6715,7200,485,0.07364207399950827,,,0.4,800,5,5,40,50,6,10
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485]",8365,9600,1235,0.0742001690014149,,,0.4,800,5,5,40,50,6,15
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050]",9465,11200,1735,0.07494291700277245,,,0.4,800,5,5,40,50,6,20
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771]",10240,12000,1760,0.07525447399893892,,,0.4,800,5,5,40,50,6,25
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041]",11015,12800,1785,0.08323911499974201,,,0.4,800,5,5,40,50,6,30
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041]",11015,12800,1785,0.09354405699923518,,,0.4,800,5,5,40,50,6,35
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041, 3208, 2916]",12490,14400,1910,0.08171231799860834,,,0.4,800,5,5,40,50,6,40
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041, 3208, 2916, 4528, 1451]",13930,16000,2070,0.07568694700239575,,,0.4,800,5,5,40,50,6,45
baseline_topk,"[142, 4346, 1650, 338, 1323, 732, 2248, 485, 3050, 771, 3041, 3208, 2916, 4528, 1451]",13930,16000,2070,0.07595623399902253,,,0.4,800,5,5,40,50,6,50
baseline_topk,[3351],5575,5600,25,0.17494413199892733,,,1.0,800,5,5,40,50,6,1
baseline_topk,"[3351, 55, 85, 2976]",12075,12800,725,0.19245809000130976,,,1.0,800,5,5,40,50,6,5
baseline_topk,"[3351, 55, 85, 2976]",12075,12800,725,0.17423928300195254,,,1.0,800,5,5,40,50,6,10
baseline_topk,"[3351, 55, 85, 2976]",12075,12800,725,0.17509100600000238,,,1.0,800,5,5,40,50,6,15
baseline_topk,"[3351, 55, 85, 2976, 3018]",12375,13600,1225,0.1745013170002494,,,1.0,800,5,5,40,50,6,20
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468]",13918,15200,1282,0.17692081300265272,,,1.0,800,5,5,40,50,6,25
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555]",14668,16000,1332,0.17660420199899818,,,1.0,800,5,5,40,50,6,30
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624]",15368,16800,1432,0.17565726099928725,,,1.0,800,5,5,40,50,6,35
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624]",15368,16800,1432,0.17635870500089368,,,1.0,800,5,5,40,50,6,40
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624]",15368,16800,1432,0.1769934399999329,,,1.0,800,5,5,40,50,6,45
baseline_topk,"[3351, 55, 85, 2976, 3018, 4424, 1468, 4555, 1624]",15368,16800,1432,0.1772190750016307,,,1.0,800,5,5,40,50,6,50
baseline_topk,[1739],3975,4000,25,0.0836726039997302,,,0.4,800,5,5,40,50,7,1
baseline_topk,"[1739, 1123, 3380, 2034]",7750,8000,250,0.07761733799998183,,,0.4,800,5,5,40,50,7,5
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374]",10300,11200,900,0.0773435650007741,,,0.4,800,5,5,40,50,7,10
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625]",11850,12800,950,0.08339414600050077,,,0.4,800,5,5,40,50,7,15
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375]",13350,14400,1050,0.07322786599979736,,,0.4,800,5,5,40,50,7,20
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375]",13350,14400,1050,0.07774000999779672,,,0.4,800,5,5,40,50,7,25
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485]",13650,15200,1550,0.13032667500010575,,,0.4,800,5,5,40,50,7,30
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485, 9]",14425,16000,1575,0.1241705840002396,,,0.4,800,5,5,40,50,7,35
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485, 9, 1447, 2804]",15975,17600,1625,0.10484698800064507,,,0.4,800,5,5,40,50,7,40
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485, 9, 1447, 2804, 3041, 592]",17520,19200,1680,0.09122791799745757,,,0.4,800,5,5,40,50,7,45
baseline_topk,"[1739, 1123, 3380, 2034, 4555, 584, 1374, 622, 1625, 1078, 1375, 485, 9, 1447, 2804, 3041, 592]",17520,19200,1680,0.08544311399964499,,,0.4,800,5,5,40,50,7,50
baseline_topk,[2280],3975,4000,25,0.1948358929985261,,,1.0,800,5,5,40,50,7,1
baseline_topk,"[2280, 3351, 297, 3323, 4369]",10200,10400,200,0.18717437099985546,,,1.0,800,5,5,40,50,7,5
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97]",12300,12800,500,0.20000755000000936,,,1.0,800,5,5,40,50,7,10
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018]",12900,14400,1500,0.18510961799984216,,,1.0,800,5,5,40,50,7,15
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534]",16000,17600,1600,0.2751515039999504,,,1.0,800,5,5,40,50,7,20
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790]",18315,20000,1685,0.2717068050005764,,,1.0,800,5,5,40,50,7,25
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790]",18315,20000,1685,0.2339053529976809,,,1.0,800,5,5,40,50,7,30
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790, 3022]",18915,20800,1885,0.2278738759996486,,,1.0,800,5,5,40,50,7,35
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790, 3022, 485]",19215,21600,2385,0.2079734790022485,,,1.0,800,5,5,40,50,7,40
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790, 3022, 485]",19215,21600,2385,0.2259444249975786,,,1.0,800,5,5,40,50,7,45
baseline_topk,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 790, 3022, 485, 103]",19990,22400,2410,0.2131983439976466,,,1.0,800,5,5,40,50,7,50
baseline_topk,[2246],3500,4000,500,0.06982132499979342,,,0.4,800,5,5,40,50,8,1
baseline_topk,"[2246, 1495, 1243, 2916]",7700,8800,1100,0.07047641600001953,,,0.4,800,5,5,40,50,8,5
baseline_topk,"[2246, 1495, 1243, 2916]",7700,8800,1100,0.0704518430029566,,,0.4,800,5,5,40,50,8,10
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946]",8660,10400,1740,0.07120363099966197,,,0.4,800,5,5,40,50,8,15
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946]",8660,10400,1740,0.07144229600089602,,,0.4,800,5,5,40,50,8,20
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201]",10210,12000,1790,0.07151621700177202,,,0.4,800,5,5,40,50,8,25
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201]",10210,12000,1790,0.0722239120004815,,,0.4,800,5,5,40,50,8,30
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201]",10210,12000,1790,0.0742987390003691,,,0.4,800,5,5,40,50,8,35
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201]",10210,12000,1790,0.07371350900211837,,,0.4,800,5,5,40,50,8,40
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201, 1723]",10970,12800,1830,0.07392817700019805,,,0.4,800,5,5,40,50,8,45
baseline_topk,"[2246, 1495, 1243, 2916, 4079, 3946, 215, 1201, 1723, 569]",11720,13600,1880,0.07326875699800439,,,0.4,800,5,5,40,50,8,50
baseline_topk,[622],5575,5600,25,0.18662102600137587,,,1.0,800,5,5,40,50,8,1
baseline_topk,"[622, 1361, 1334, 1999, 21]",8450,8800,350,0.1856019759979972,,,1.0,800,5,5,40,50,8,5
baseline_topk,"[622, 1361, 1334, 1999, 21]",8450,8800,350,0.1914364519980154,,,1.0,800,5,5,40,50,8,10
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283]",9225,9600,375,0.18720402300095884,,,1.0,800,5,5,40,50,8,15
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283]",9225,9600,375,0.18178953300230205,,,1.0,800,5,5,40,50,8,20
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297]",10625,11200,575,0.18877046600027825,,,1.0,800,5,5,40,50,8,25
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085]",11825,12800,975,0.1935959919974266,,,1.0,800,5,5,40,50,8,30
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085]",11825,12800,975,0.18684688600114896,,,1.0,800,5,5,40,50,8,35
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455]",12600,14400,1800,0.17737806199875195,,,1.0,800,5,5,40,50,8,40
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219]",14175,16000,1825,0.17970743299883907,,,1.0,800,5,5,40,50,8,45
baseline_topk,"[622, 1361, 1334, 1999, 21, 4283, 55, 2297, 126, 3085, 4349, 455, 1219]",14175,16000,1825,0.19160902000294297,,,1.0,800,5,5,40,50,8,50
baseline_topk,[3018],4300,4800,500,0.07289135699829785,,,0.4,800,5,5,40,50,9,1
baseline_topk,"[3018, 2064, 3311, 1663]",6950,8000,1050,0.07481785500203841,,,0.4,800,5,5,40,50,9,5
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917]",11600,12800,1200,0.07413049900060288,,,0.4,800,5,5,40,50,9,10
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635]",12300,13600,1300,0.07503116400039289,,,0.4,800,5,5,40,50,9,15
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705]",14475,16000,1525,0.0769166040008713,,,0.4,800,5,5,40,50,9,20
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878]",15250,16800,1550,0.07482412099852809,,,0.4,800,5,5,40,50,9,25
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878]",15250,16800,1550,0.07595130899790092,,,0.4,800,5,5,40,50,9,30
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878, 246]",15990,17600,1610,0.07705513700057054,,,0.4,800,5,5,40,50,9,35
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878, 246]",15990,17600,1610,0.07646193899927313,,,0.4,800,5,5,40,50,9,40
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878, 246]",15990,17600,1610,0.07667299600143451,,,0.4,800,5,5,40,50,9,45
baseline_topk,"[3018, 2064, 3311, 1663, 3055, 3075, 943, 3917, 2635, 2416, 2705, 3878, 246]",15990,17600,1610,0.07762126899979194,,,0.4,800,5,5,40,50,9,50
baseline_topk,[1103],3800,4000,200,0.20533728800000967,,,1.0,800,5,5,40,50,9,1
baseline_topk,"[1103, 85, 494, 4256]",7970,8800,830,0.19751039699985995,,,1.0,800,5,5,40,50,9,5
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536]",11115,12800,1685,0.18944373699923744,,,1.0,800,5,5,40,50,9,10
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078]",14135,16000,1865,0.18824438299998286,,,1.0,800,5,5,40,50,9,15
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078]",14135,16000,1865,0.18759378699905935,,,1.0,800,5,5,40,50,9,20
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078]",14135,16000,1865,0.19697203299801916,,,1.0,800,5,5,40,50,9,25
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603]",14785,16800,2015,0.20066557400059534,,,1.0,800,5,5,40,50,9,30
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933]",15935,18400,2465,0.2198019170027692,,,1.0,800,5,5,40,50,9,35
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13]",17485,20000,2515,0.20564680000097724,,,1.0,800,5,5,40,50,9,40
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13]",17485,20000,2515,0.2169274090010731,,,1.0,800,5,5,40,50,9,45
baseline_topk,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13]",17485,20000,2515,0.2272878320000018,,,1.0,800,5,5,40,50,9,50
cost_scaled_greedy,[142],3150,3200,50,0.08945088199106976,,,0.4,800,5,5,40,50,6,1
cost_scaled_greedy,"[142, 2248, 771, 784, 1057]",8425,8800,375,0.6884461140143685,,,0.4,800,5,5,40,50,6,5
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213]",12300,12800,500,1.2138519759755582,,,0.4,800,5,5,40,50,6,10
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363]",16170,16800,630,1.9858510309713893,,,0.4,800,5,5,40,50,6,15
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634]",19915,20800,885,2.489894764963537,,,0.4,800,5,5,40,50,6,20
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641]",23626,25600,1974,3.5206997719942588,,,0.4,800,5,5,40,50,6,25
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,5.509539054997732,,,0.4,800,5,5,40,50,6,30
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,5.708664898003918,,,0.4,800,5,5,40,50,6,35
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,7.5585368759930125,,,0.4,800,5,5,40,50,6,40
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,8.003214782977011,,,0.4,800,5,5,40,50,6,45
cost_scaled_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,9.245470624009613,,,0.4,800,5,5,40,50,6,50
cost_scaled_lazy_greedy,[142],3150,3200,50,0.1121075350092724,,,0.4,800,5,5,40,50,6,1
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057]",8425,8800,375,0.12444339197827504,,,0.4,800,5,5,40,50,6,5
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213]",12300,12800,500,0.2523592609795742,,,0.4,800,5,5,40,50,6,10
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363]",16170,16800,630,0.12995260895695535,,,0.4,800,5,5,40,50,6,15
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634]",19915,20800,885,0.1334985260036774,,,0.4,800,5,5,40,50,6,20
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641]",23626,25600,1974,0.17558964801719412,,,0.4,800,5,5,40,50,6,25
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,0.15762083599111065,,,0.4,800,5,5,40,50,6,30
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,0.13941995799541473,,,0.4,800,5,5,40,50,6,35
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,0.13032260100590065,,,0.4,800,5,5,40,50,6,40
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,0.12980528600746766,,,0.4,800,5,5,40,50,6,45
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318]",24126,26400,2274,0.13317907002056018,,,0.4,800,5,5,40,50,6,50
cost_scaled_greedy,[3351],5575,5600,25,0.2501520779915154,,,1.0,800,5,5,40,50,6,1
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153]",15795,16000,205,1.99191488098586,,,1.0,800,5,5,40,50,6,5
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,3.3931608119746666,,,1.0,800,5,5,40,50,6,10
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988]",25020,25600,580,5.042610572010744,,,1.0,800,5,5,40,50,6,15
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145]",28895,29600,705,6.386699390015565,,,1.0,800,5,5,40,50,6,20
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566]",32631,33600,969,8.552300283976365,,,1.0,800,5,5,40,50,6,25
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,9.450039502989966,,,1.0,800,5,5,40,50,6,30
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,11.036364533007145,,,1.0,800,5,5,40,50,6,35
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,12.582994707976468,,,1.0,800,5,5,40,50,6,40
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,15.008306209987495,,,1.0,800,5,5,40,50,6,45
cost_scaled_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,17.573915177956223,,,1.0,800,5,5,40,50,6,50
cost_scaled_lazy_greedy,[3351],5575,5600,25,0.14688154903706166,,,1.0,800,5,5,40,50,6,1
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153]",15795,16000,205,0.1665609700139612,,,1.0,800,5,5,40,50,6,5
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565]",21145,21600,455,0.18771744903642684,,,1.0,800,5,5,40,50,6,10
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988]",25020,25600,580,0.19531875295797366,,,1.0,800,5,5,40,50,6,15
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145]",28895,29600,705,0.20378305797930807,,,1.0,800,5,5,40,50,6,20
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566]",32631,33600,969,0.23987587401643395,,,1.0,800,5,5,40,50,6,25
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.2885225579957478,,,1.0,800,5,5,40,50,6,30
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.2914036129950546,,,1.0,800,5,5,40,50,6,35
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.2963374760001898,,,1.0,800,5,5,40,50,6,40
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.28942876897053793,,,1.0,800,5,5,40,50,6,45
